gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL2959.ATL.BWI.230124.2200.0219.TFM,KATL,KBWI,2023-01-25 23:45:00,2023-01-25 23:44:00,DAL,2023-01-25 18:45:00,2023-01-25 18:44:00,2.0,0.0,0.0,2023-01-25,23:45:00,2023-01-25,18:45:00,
DAL759.ATL.DCA.230124.1720.0023.TFM,KATL,KDCA,2023-01-25 18:49:00,2023-01-25 19:00:00,DAL,2023-01-25 13:49:00,2023-01-25 14:00:00,3.0,0.0,0.0,2023-01-25,18:49:00,2023-01-25,13:49:00,
DAL365.BOS.SFO.230124.1315.0119.TFM,KBOS,KSFO,2023-01-25 19:42:00,2023-01-25 20:27:00,DAL,2023-01-25 14:42:00,2023-01-25 15:27:00,11.0,1.0,0.0,2023-01-25,19:42:00,2023-01-25,14:42:00,
DAL987.ATL.SEA.230124.1310.0136.TFM,KATL,KSEA,2023-01-25 18:28:00,2023-01-25 18:45:00,DAL,2023-01-25 13:28:00,2023-01-25 13:45:00,10.0,0.0,0.0,2023-01-25,18:28:00,2023-01-25,13:28:00,
DAL2614.SFO.LAX.230124.1630.0180.TFM,KSFO,KLAX,2023-01-25 17:32:00,2023-01-25 18:00:00,DAL,2023-01-25 12:32:00,2023-01-25 13:00:00,8.0,11.0,0.0,2023-01-25,17:32:00,2023-01-25,12:32:00,
DAL759.DCA.ATL.230124.2000.0218.TFM,KDCA,KATL,2023-01-25 22:02:00,2023-01-25 22:01:00,DAL,2023-01-25 17:02:00,2023-01-25 17:01:00,0.0,3.0,0.0,2023-01-25,22:02:00,2023-01-25,17:02:00,
DAL2346.IAD.ATL.230124.2135.0072.TFM,KIAD,KATL,2023-01-25 23:46:00,2023-01-25 23:31:00,DAL,2023-01-25 18:46:00,2023-01-25 18:31:00,0.0,6.0,0.0,2023-01-25,23:46:00,2023-01-25,18:46:00,
DAL1265.ATL.BWI.230124.1415.0108.TFM,KATL,KBWI,2023-01-25 15:52:00,2023-01-25 15:59:00,DAL,2023-01-25 10:52:00,2023-01-25 10:59:00,2.0,0.0,0.0,2023-01-25,15:52:00,2023-01-25,10:52:00,
DAL921.DFW.ATL.230124.2135.0098.TFM,KDFW,KATL,2023-01-26 00:33:00,2023-01-25 23:42:00,DAL,2023-01-25 19:33:00,2023-01-25 18:42:00,0.0,4.0,51.0,2023-01-26,00:33:00,2023-01-25,19:33:00,
DAL1195.BOS.LGA.230124.1900.0104.TFM,KBOS,KLGA,2023-01-25 20:28:00,2023-01-25 20:22:00,DAL,2023-01-25 15:28:00,2023-01-25 15:22:00,9.0,1.0,0.0,2023-01-25,20:28:00,2023-01-25,15:28:00,
DAL2272.LAX.SFO.230124.1900.0058.TFM,KLAX,KSFO,2023-01-25 20:21:00,2023-01-25 20:31:00,DAL,2023-01-25 15:21:00,2023-01-25 15:31:00,11.0,8.0,0.0,2023-01-25,20:21:00,2023-01-25,15:21:00,
DAL2650.JFK.SEA.230124.2200.0207.TFM,KJFK,KSEA,2023-01-26 04:19:00,2023-01-26 04:20:00,DAL,2023-01-25 23:19:00,2023-01-25 23:20:00,10.0,7.0,0.0,2023-01-26,04:19:00,2023-01-25,23:19:00,
DAL409.ATL.LGA.230124.2300.0217.TFM,KATL,KLGA,2023-01-26 01:53:00,2023-01-26 01:15:00,DAL,2023-01-25 20:53:00,2023-01-25 20:15:00,9.0,0.0,38.0,2023-01-26,01:53:00,2023-01-25,20:53:00,
DAL380.LAX.DCA.230124.1610.0108.TFM,KLAX,KDCA,2023-01-25 20:48:00,2023-01-25 21:00:00,DAL,2023-01-25 15:48:00,2023-01-25 16:00:00,3.0,8.0,0.0,2023-01-25,20:48:00,2023-01-25,15:48:00,
DAL1045.LAX.SEA.230124.1955.0079.TFM,KLAX,KSEA,2023-01-26 01:37:00,2023-01-25 22:45:00,DAL,2023-01-25 20:37:00,2023-01-25 17:45:00,10.0,8.0,172.0,2023-01-26,01:37:00,2023-01-25,20:37:00,
DAL2178.EWR.ATL.230124.1900.0068.TFM,KEWR,KATL,2023-01-25 22:07:00,2023-01-25 21:27:00,DAL,2023-01-25 17:07:00,2023-01-25 16:27:00,0.0,5.0,40.0,2023-01-25,22:07:00,2023-01-25,17:07:00,
DAL386.SEA.JFK.230124.2345.0164.TFM,KSEA,KJFK,2023-01-26 05:13:00,2023-01-26 04:59:00,DAL,2023-01-26 00:13:00,2023-01-25 23:59:00,7.0,10.0,0.0,2023-01-26,05:13:00,2023-01-26,00:13:00,
DAL427.SEA.BOS.230124.1510.0146.TFM,KSEA,KBOS,2023-01-25 20:36:00,2023-01-25 20:20:00,DAL,2023-01-25 15:36:00,2023-01-25 15:20:00,1.0,10.0,16.0,2023-01-25,20:36:00,2023-01-25,15:36:00,
DAL690.SFO.ATL.230124.1415.0048.TFM,KSFO,KATL,2023-01-25 18:31:00,2023-01-25 18:48:00,DAL,2023-01-25 13:31:00,2023-01-25 13:48:00,0.0,11.0,0.0,2023-01-25,18:31:00,2023-01-25,13:31:00,
DAL363.BOS.ATL.230124.1715.0129.TFM,KBOS,KATL,2023-01-25 20:53:00,2023-01-25 20:14:00,DAL,2023-01-25 15:53:00,2023-01-25 15:14:00,0.0,1.0,39.0,2023-01-25,20:53:00,2023-01-25,15:53:00,
DAL1427.JFK.ATL.230124.1330.0142.TFM,KJFK,KATL,2023-01-25 16:02:00,2023-01-25 16:18:00,DAL,2023-01-25 11:02:00,2023-01-25 11:18:00,0.0,7.0,0.0,2023-01-25,16:02:00,2023-01-25,11:02:00,
DAL757.JFK.SFO.230124.1350.0039.TFM,KJFK,KSFO,2023-01-25 20:06:00,2023-01-25 20:49:00,DAL,2023-01-25 15:06:00,2023-01-25 15:49:00,11.0,7.0,0.0,2023-01-25,20:06:00,2023-01-25,15:06:00,
DAL1305.EWR.ATL.230124.2230.0218.TFM,KEWR,KATL,2023-01-26 01:18:00,2023-01-26 01:00:00,DAL,2023-01-25 20:18:00,2023-01-25 20:00:00,0.0,5.0,18.0,2023-01-26,01:18:00,2023-01-25,20:18:00,
DAL2575.EWR.ATL.230124.1305.0079.TFM,KEWR,KATL,2023-01-25 15:50:00,2023-01-25 15:40:00,DAL,2023-01-25 10:50:00,2023-01-25 10:40:00,0.0,5.0,0.0,2023-01-25,15:50:00,2023-01-25,10:50:00,
DAL2553.JFK.SFO.230124.2230.0214.TFM,KJFK,KSFO,2023-01-26 04:45:00,2023-01-26 05:20:00,DAL,2023-01-25 23:45:00,2023-01-26 00:20:00,11.0,7.0,0.0,2023-01-26,04:45:00,2023-01-25,23:45:00,
DAL446.ATL.LGA.230124.1840.0105.TFM,KATL,KLGA,2023-01-25 21:05:00,2023-01-25 20:49:00,DAL,2023-01-25 16:05:00,2023-01-25 15:49:00,9.0,0.0,16.0,2023-01-25,21:05:00,2023-01-25,16:05:00,
DAL738.LAX.DFW.230124.1640.0050.TFM,KLAX,KDFW,2023-01-25 19:22:00,2023-01-25 19:42:00,DAL,2023-01-25 14:22:00,2023-01-25 14:42:00,4.0,8.0,0.0,2023-01-25,19:22:00,2023-01-25,14:22:00,
DAL396.LGA.ATL.230124.1850.0113.TFM,KLGA,KATL,2023-01-25 22:26:00,2023-01-25 21:31:00,DAL,2023-01-25 17:26:00,2023-01-25 16:31:00,0.0,9.0,55.0,2023-01-25,22:26:00,2023-01-25,17:26:00,
DAL414.DFW.ATL.230124.1800.0199.TFM,KDFW,KATL,2023-01-25 20:37:00,2023-01-25 20:03:00,DAL,2023-01-25 15:37:00,2023-01-25 15:03:00,0.0,4.0,34.0,2023-01-25,20:37:00,2023-01-25,15:37:00,
DAL2727.ATL.EWR.230124.2300.0228.TFM,KATL,KEWR,2023-01-26 01:15:00,2023-01-26 01:10:00,DAL,2023-01-25 20:15:00,2023-01-25 20:10:00,5.0,0.0,0.0,2023-01-26,01:15:00,2023-01-25,20:15:00,
DAL2606.LAX.SFO.230124.2300.0229.TFM,KLAX,KSFO,2023-01-26 00:04:00,2023-01-26 00:23:00,DAL,2023-01-25 19:04:00,2023-01-25 19:23:00,11.0,8.0,0.0,2023-01-26,00:04:00,2023-01-25,19:04:00,
DAL839.DFW.ATL.230124.1605.0083.TFM,KDFW,KATL,2023-01-25 18:08:00,2023-01-25 18:05:00,DAL,2023-01-25 13:08:00,2023-01-25 13:05:00,0.0,4.0,0.0,2023-01-25,18:08:00,2023-01-25,13:08:00,
DAL791.LGA.DFW.230124.1700.0166.TFM,KLGA,KDFW,2023-01-25 21:27:00,2023-01-25 21:24:00,DAL,2023-01-25 16:27:00,2023-01-25 16:24:00,4.0,9.0,0.0,2023-01-25,21:27:00,2023-01-25,16:27:00,
DAL716.JFK.ATL.230124.1730.0163.TFM,KJFK,KATL,2023-01-25 20:22:00,2023-01-25 20:02:00,DAL,2023-01-25 15:22:00,2023-01-25 15:02:00,0.0,7.0,20.0,2023-01-25,20:22:00,2023-01-25,15:22:00,
DAL455.DCA.ATL.230124.2240.0130.TFM,KDCA,KATL,2023-01-26 00:55:00,2023-01-26 00:42:00,DAL,2023-01-25 19:55:00,2023-01-25 19:42:00,0.0,3.0,0.0,2023-01-26,00:55:00,2023-01-25,19:55:00,
DAL955.SFO.ATL.230124.0600.0023.TFM,KSFO,KATL,2023-01-25 10:34:00,2023-01-25 10:32:00,DAL,2023-01-25 05:34:00,2023-01-25 05:32:00,0.0,11.0,0.0,2023-01-25,10:34:00,2023-01-25,05:34:00,
DAL741.ATL.SEA.230124.0220.0054.TFM,KATL,KSEA,2023-01-25 08:27:00,2023-01-25 07:54:00,DAL,2023-01-25 03:27:00,2023-01-25 02:54:00,10.0,0.0,33.0,2023-01-25,08:27:00,2023-01-25,03:27:00,84.0
DAL753.ATL.LAX.230124.1900.0066.TFM,KATL,KLAX,2023-01-26 00:01:00,2023-01-26 00:04:00,DAL,2023-01-25 19:01:00,2023-01-25 19:04:00,8.0,0.0,0.0,2023-01-26,00:01:00,2023-01-25,19:01:00,
